,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
0,-2.333333333333332,-1.0,5.0,-1.1666666666666665,-0.6666666666666714,1.0,0.0,-4.833333333333334,-5.333333333333334,-0.33333333333333215,-2.8333333333333335,-14.333333333333329,-4.666666666666657,-0.33333333333333326,868008,1,1
1,-2.833333333333334,-2.166666666666666,2.0,-2.166666666666667,-22.66666666666667,-10.5,0.0,1.3333333333333321,1.166666666666666,-1.833333333333334,2.333333333333334,23.0,10.166666666666671,-0.16666666666666674,868009,2,0
2,11.333333333333332,7.666666666666666,-0.6666666666666679,5.0,44.0,16.16666666666667,2.3333333333333335,1.0,3.333333333333334,2.0,1.666666666666666,1.0,0.5,1.1666666666666665,868013,2,0
3,1.0,-0.9999999999999991,-0.6666666666666679,-0.5,-16.0,-7.0,-0.5,-4.166666666666666,-3.333333333333333,0.5,-2.3333333333333335,0.0,-0.3333333333333286,-0.8333333333333334,868016,0,2
4,-2.333333333333332,1.0,-3.333333333333334,0.833333333333333,-8.666666666666671,-5.166666666666671,1.0,9.333333333333336,5.999999999999999,-2.5,4.0,14.333333333333329,7.666666666666657,1.1666666666666667,868017,0,2
5,-3.4999999999999982,-3.833333333333334,-1.166666666666666,-3.000000000000001,-20.33333333333333,-7.333333333333329,-0.33333333333333337,-0.33333333333333215,-1.666666666666667,2.166666666666667,-1.666666666666667,-18.66666666666667,-4.833333333333329,-0.8333333333333333,868020,2,0
6,-0.5,1.1666666666666679,1.5,1.666666666666667,-6.333333333333329,-2.833333333333343,0.16666666666666674,-10.166666666666668,-6.333333333333334,0.0,-3.166666666666667,-26.33333333333333,-11.333333333333329,-2.1666666666666665,868022,1,1
7,-5.999999999999998,-3.666666666666666,1.0,-3.4999999999999996,-11.0,-6.0,-1.666666666666667,-4.5,-3.166666666666668,1.666666666666666,-2.5000000000000004,-17.66666666666667,-8.0,0.16666666666666674,868023,0,2
8,-2.666666666666666,-3.000000000000001,-3.0,-1.8333333333333335,7.333333333333329,2.8333333333333286,-1.3333333333333333,-1.5,1.333333333333334,1.833333333333334,-0.5,-4.333333333333329,-0.8333333333333286,0.3333333333333335,868024,0,2
9,11.166666666666664,7.666666666666666,-0.6666666666666679,5.333333333333333,38.33333333333334,14.5,2.333333333333333,1.0,-1.0,-3.0,-1.5,7.666666666666671,3.0,-0.16666666666666663,868025,2,0
10,-2.666666666666666,0.3333333333333339,-3.166666666666667,0.666666666666667,-11.666666666666671,-6.5,0.4999999999999998,-10.5,-8.0,-0.16666666666666607,-4.333333333333334,-28.333333333333336,-12.166666666666671,-2.5,868026,1,1
11,10.666666666666668,6.833333333333333,-1.666666666666666,3.666666666666667,21.0,10.333333333333329,1.3333333333333333,-1.0,2.166666666666668,1.833333333333334,0.833333333333333,-1.6666666666666714,-0.1666666666666714,1.0000000000000002,868027,2,0
12,2.166666666666666,1.833333333333333,-0.6666666666666661,0.666666666666667,19.33333333333333,7.833333333333329,-0.5,-5.666666666666666,-6.000000000000001,-1.333333333333334,-2.5000000000000004,-20.0,-6.5,0.0,868028,2,0
13,-4.166666666666666,-3.333333333333334,0.3333333333333339,-0.8333333333333339,-11.333333333333329,-5.333333333333329,0.33333333333333326,-1.833333333333334,0.5,2.166666666666666,1.166666666666667,-2.6666666666666714,-1.5,-0.16666666666666674,868029,0,2
14,-4.833333333333334,-2.499999999999999,0.8333333333333321,-1.8333333333333335,-4.333333333333329,-2.6666666666666714,-0.33333333333333326,0.16666666666666607,0.5,2.166666666666668,2.166666666666667,10.333333333333329,3.1666666666666714,0.0,868030,1,1
15,-3.666666666666666,-2.166666666666666,0.33333333333333215,-3.166666666666667,-10.333333333333329,-5.666666666666671,-1.5,-3.166666666666668,-3.333333333333333,-3.166666666666666,-2.5,7.666666666666671,2.6666666666666714,-2.0,868031,0,2
16,10.833333333333334,9.333333333333334,0.16666666666666607,4.333333333333334,37.33333333333334,16.0,1.5,3.666666666666666,2.166666666666667,0.0,1.666666666666667,0.0,-0.5,0.9999999999999999,868032,1,1
17,-1.833333333333334,-0.9999999999999991,6.0,-1.8333333333333335,-1.3333333333333286,0.1666666666666714,0.16666666666666652,10.166666666666664,6.333333333333333,-0.3333333333333339,4.0,35.666666666666664,13.833333333333329,2.166666666666667,868033,0,2
18,1.6666666666666679,-0.16666666666666607,0.16666666666666785,0.33333333333333304,-14.333333333333329,-6.5,-0.16666666666666674,-3.5000000000000018,-4.666666666666666,-2.166666666666666,-2.5,-14.666666666666671,-4.5,0.0,868034,0,2
19,2.166666666666666,0.5,2.0,0.3333333333333339,-11.666666666666671,-2.833333333333343,-0.6666666666666667,-1.1666666666666679,-1.666666666666667,-2.666666666666666,-1.5,1.3333333333333286,0.3333333333333286,-0.5,868035,2,0
20,-8.833333333333332,-7.0,0.0,-2.8333333333333335,-25.33333333333333,-11.0,-1.8333333333333335,0.16666666666666607,-1.333333333333333,-2.0,-1.8333333333333335,8.333333333333329,4.333333333333329,-0.9999999999999998,868036,2,0
21,11.0,6.333333333333333,-2.666666666666668,3.5,26.0,11.833333333333329,1.3333333333333335,12.000000000000002,10.0,-0.8333333333333339,5.5,33.0,14.166666666666671,1.4999999999999998,868037,2,0
