,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
10,0.09999999999999964,-0.1999999999999993,2.9000000000000004,1.4000000000000004,4.0,-0.3999999999999915,-0.3999999999999999,10.599999999999998,8.200000000000001,-1.5000000000000009,4.699999999999999,31.199999999999996,11.599999999999994,2.3,868069,0,2
11,4.899999999999999,3.000000000000001,-0.20000000000000107,2.4000000000000004,9.400000000000006,3.700000000000003,0.2999999999999998,8.2,6.299999999999999,0.10000000000000142,3.5999999999999996,22.599999999999994,9.600000000000009,1.0000000000000002,868070,0,0
12,-5.0,-3.1999999999999993,-0.5,-2.9,-14.200000000000003,-8.200000000000003,-1.4000000000000001,7.5,4.9,-1.3999999999999986,2.5000000000000004,13.799999999999997,7.199999999999989,1.4,868071,2,1
13,-1.6999999999999993,-2.5999999999999996,1.5,-1.9000000000000004,-13.799999999999997,-5.400000000000006,-0.4999999999999999,-2.9000000000000004,0.7999999999999989,1.5,-0.10000000000000053,-3.799999999999997,-1.5,0.5,868072,1,0
14,2.4000000000000004,3.0999999999999996,1.4000000000000004,2.3999999999999995,0.20000000000000284,0.7000000000000028,0.7000000000000001,-7.1,-5.4,-1.1000000000000014,-1.7000000000000002,-22.799999999999997,-9.199999999999989,-1.4999999999999998,868073,2,0
15,2.5999999999999996,1.8000000000000007,1.0999999999999996,0.39999999999999947,-7.799999999999997,-1.8999999999999915,-0.09999999999999998,-1.5999999999999996,-1.5,-0.09999999999999964,-2.0,6.200000000000003,2.5999999999999943,-0.7000000000000002,868074,2,2
16,-2.6999999999999993,-2.6000000000000005,-1.0,-0.8999999999999995,3.0,1.0999999999999943,-0.7999999999999999,-1.5999999999999996,0.5999999999999996,1.9000000000000004,-0.39999999999999947,-3.4000000000000057,-2.0,0.30000000000000004,868075,0,2
17,-7.0,-4.999999999999999,-0.9000000000000004,-1.2000000000000002,-20.200000000000003,-8.299999999999997,-1.3,-4.9,-4.0,0.1999999999999993,-3.7,-17.799999999999997,-9.5,-1.4000000000000001,868076,0,0
18,7.699999999999999,5.199999999999999,-1.1999999999999993,1.7999999999999998,17.0,8.299999999999997,1.1999999999999997,-0.8999999999999986,-1.1000000000000005,-0.5999999999999996,-0.40000000000000036,3.200000000000003,1.7999999999999972,-1.2000000000000002,868077,2,1
19,-4.5,-0.6999999999999993,-2.1999999999999993,-1.0999999999999996,-9.400000000000006,-5.099999999999994,-0.7,1.4000000000000004,1.299999999999999,-0.5,-0.7999999999999998,17.599999999999994,7.400000000000006,0.2999999999999998,868078,1,0
20,4.9,2.9000000000000004,-0.5999999999999996,2.5,12.400000000000006,5.099999999999994,0.0,-2.200000000000001,-3.200000000000001,-3.200000000000001,-1.2000000000000002,-8.799999999999997,-1.4000000000000057,-0.19999999999999996,868079,2,2
21,-2.0,-2.5999999999999996,2.0,-1.1000000000000005,-14.400000000000006,-5.700000000000003,-0.5,-6.699999999999999,-5.800000000000001,-1.200000000000001,-3.0999999999999996,-13.200000000000003,-3.799999999999997,0.09999999999999998,868080,0,1
22,-4.300000000000001,-3.4000000000000004,-1.299999999999999,-1.3000000000000007,-5.0,-2.9000000000000057,0.0,9.2,7.5,-1.5999999999999996,3.9999999999999996,27.400000000000006,10.299999999999997,2.0999999999999996,868081,1,2
23,-1.8999999999999986,-1.5999999999999996,0.7999999999999989,-2.3,4.0,1.5,-0.10000000000000009,8.499999999999998,6.8999999999999995,-0.7000000000000011,4.5,24.200000000000003,10.299999999999997,0.8999999999999999,868082,0,0
24,0.6999999999999993,-0.20000000000000107,2.9000000000000004,0.8999999999999995,7.599999999999994,1.2000000000000028,-0.5999999999999999,1.0,-1.0,4.3,-0.7000000000000002,0.4000000000000057,-0.6000000000000085,0.5,868083,2,2
25,3.5,2.5,0.8000000000000007,0.8000000000000007,-8.400000000000006,-2.5999999999999943,0.20000000000000007,2.9000000000000004,3.500000000000001,1.0,2.9000000000000004,0.7999999999999972,1.2000000000000028,0.8,868084,0,2
26,0.40000000000000036,0.5,0.1999999999999993,0.7000000000000002,-5.799999999999997,-2.0999999999999943,-0.4,-0.9000000000000004,-0.40000000000000036,0.40000000000000036,0.6000000000000005,-7.599999999999994,-2.299999999999997,-0.5999999999999999,868085,0,2
27,1.799999999999999,0.40000000000000036,4.1,-1.0,5.0,1.2000000000000028,0.5,0.7999999999999989,0.6999999999999993,-1.4000000000000004,-1.0999999999999996,17.200000000000003,7.0,0.30000000000000004,868086,0,0
28,8.3,5.8,-1.6999999999999993,1.8999999999999995,20.799999999999997,9.399999999999991,1.5,-2.1000000000000014,-1.2999999999999998,0.6999999999999993,-2.7,-1.2000000000000028,-0.5,-0.09999999999999987,868087,2,2
29,-8.7,-6.800000000000001,-1.0999999999999996,-4.4,-14.200000000000003,-4.5,0.09999999999999998,0.0,-1.0999999999999996,2.0999999999999996,-0.40000000000000036,2.4000000000000057,-1.1000000000000085,-0.5,868088,0,2
30,-7.9,-5.3999999999999995,-0.6000000000000014,-2.8000000000000003,-22.400000000000006,-8.700000000000003,-1.1,-1.6999999999999993,-1.9000000000000004,-1.700000000000001,0.2999999999999998,0.7999999999999972,-0.20000000000000284,0.10000000000000009,868089,0,0
31,8.799999999999999,7.000000000000001,-0.3999999999999986,4.699999999999999,26.400000000000006,9.400000000000006,2.2,-6.300000000000001,-5.4,-0.20000000000000107,-3.8,-22.0,-10.5,-1.9,868090,2,1
32,-4.1,-0.3000000000000007,-2.299999999999999,-1.0999999999999996,-9.0,-5.200000000000003,-0.5999999999999999,5.5,5.2,0.29999999999999893,3.2,6.599999999999994,3.6000000000000085,1.2,868091,1,2
33,-2.0999999999999996,-2.1999999999999993,1.5,-1.7999999999999998,-10.799999999999997,-3.799999999999997,-0.7000000000000001,0.0,1.5,1.1999999999999993,1.7999999999999998,1.4000000000000057,-0.19999999999998863,0.19999999999999996,868092,0,0
34,7.6,6.5,0.0,5.300000000000001,23.400000000000006,10.399999999999991,0.8,-2.8000000000000007,-4.199999999999999,-3.299999999999999,-1.0,-10.200000000000003,-2.5999999999999943,-0.30000000000000004,868093,2,2
35,3.0,1.8999999999999995,0.3000000000000007,1.2000000000000002,-9.0,-2.5999999999999943,0.30000000000000004,4.4,3.0,0.20000000000000107,2.1999999999999997,9.599999999999994,4.099999999999994,0.30000000000000004,868094,0,2
36,-1.700000000000001,-0.9999999999999991,0.3000000000000007,0.09999999999999964,1.5999999999999943,1.5999999999999943,-1.1,-9.1,-6.6,-0.6999999999999993,-3.6000000000000005,-13.0,-4.5,-0.09999999999999998,868095,0,0
37,-7.4,-4.8,-1.1000000000000014,-3.1000000000000005,-20.799999999999997,-8.0,-0.30000000000000004,5.700000000000001,3.500000000000001,0.10000000000000142,2.8,13.799999999999997,5.6000000000000085,0.19999999999999996,868096,2,0
38,-1.3000000000000007,-0.8999999999999995,-0.1999999999999993,0.2999999999999998,-10.799999999999997,-2.9000000000000057,-0.2999999999999998,2.6000000000000014,1.0,3.7,-0.6000000000000001,6.200000000000003,1.2000000000000028,0.19999999999999996,868097,2,2
39,-3.1999999999999993,-2.9000000000000004,-1.0,-0.5999999999999996,-1.2000000000000028,-0.5,-0.10000000000000009,-1.799999999999999,-2.3000000000000007,2.1999999999999993,-1.4000000000000004,-9.400000000000006,-2.700000000000003,-0.9000000000000001,868098,0,0
40,7.0,5.4,0.1999999999999993,4.9,20.0,8.700000000000003,1.0,-5.600000000000001,-1.4000000000000004,-2.200000000000001,-1.3999999999999995,-10.0,-5.599999999999994,-0.6000000000000001,868099,2,2
41,8.399999999999999,6.6,-1.5,5.1000000000000005,25.799999999999997,8.900000000000006,2.1,3.5,4.200000000000001,0.5,1.7000000000000002,2.799999999999997,1.2999999999999972,1.5000000000000002,868100,0,2
42,0.9000000000000004,0.6999999999999993,-1.0999999999999996,-0.5,17.0,6.5,0.10000000000000009,-5.299999999999999,-4.699999999999999,-0.09999999999999964,-4.300000000000001,-23.599999999999994,-11.0,-1.7,868101,0,2
43,-0.1999999999999993,-2.3999999999999995,-3.0,-0.20000000000000018,-3.799999999999997,-0.20000000000000284,0.0,0.29999999999999893,2.0,1.3999999999999986,1.8999999999999995,-1.5999999999999943,-0.9000000000000057,0.09999999999999987,868102,0,2
44,1.1000000000000014,-0.40000000000000036,2.5999999999999996,0.8000000000000007,6.799999999999997,0.9000000000000057,-0.7,2.1999999999999993,1.8000000000000007,0.5999999999999996,1.0,-9.0,-2.799999999999997,0.10000000000000009,868103,0,0
45,-2.1000000000000014,-1.4999999999999991,0.5999999999999996,-4.0,-1.7999999999999972,-0.4000000000000057,0.19999999999999996,-1.6999999999999993,-1.0000000000000009,0.8000000000000007,0.5,0.20000000000000284,1.4000000000000057,-1.2000000000000002,868104,2,0
46,8.4,5.7,-2.1000000000000014,2.0,20.400000000000006,9.300000000000011,1.3000000000000003,7.6,5.5,-1.4000000000000004,1.0999999999999996,18.599999999999994,7.799999999999997,1.4000000000000001,868105,2,2
47,2.9000000000000004,2.5,0.7000000000000011,1.5999999999999996,-5.799999999999997,-2.299999999999997,-0.10000000000000009,6.199999999999999,4.5,0.09999999999999964,4.8,18.200000000000003,7.700000000000003,0.30000000000000004,868106,0,2
48,0.5999999999999996,0.2999999999999998,-0.9000000000000004,0.2999999999999998,-12.0,-3.5,-0.10000000000000009,-7.099999999999998,-2.4000000000000004,-2.0999999999999996,-2.4000000000000004,-15.200000000000003,-8.299999999999997,-0.5,868107,0,1
49,-0.8999999999999986,1.0999999999999996,1.1999999999999993,1.9000000000000004,-1.0,-0.7000000000000028,0.10000000000000009,-6.1,-3.700000000000001,-0.7000000000000011,-3.0,-20.400000000000006,-7.799999999999997,0.0,868108,1,0
50,0.3000000000000007,-0.09999999999999964,-0.9000000000000004,-0.5,13.599999999999994,4.5,0.09999999999999987,-0.6999999999999993,-2.2,-3.0999999999999996,0.39999999999999947,0.0,1.2999999999999972,-0.09999999999999998,868109,2,0
51,-1.799999999999999,-1.799999999999999,-0.8000000000000007,0.7999999999999998,-0.20000000000000284,-0.29999999999999716,-0.10000000000000009,-3.1999999999999993,-2.2,0.7000000000000011,0.40000000000000036,-5.599999999999994,-1.0,-1.4,868110,2,2
52,-8.499999999999998,-6.299999999999999,-1.0,-2.6000000000000005,-6.400000000000006,-1.9000000000000057,-0.40000000000000013,9.399999999999999,6.699999999999999,-1.5,5.0,25.799999999999997,9.900000000000006,1.4,868111,0,2
53,1.1999999999999993,-0.20000000000000107,2.0999999999999996,0.2999999999999998,4.400000000000006,0.0,-0.7000000000000002,5.800000000000001,6.0,0.7000000000000011,3.2,7.0,3.200000000000003,1.7000000000000002,868112,0,2
54,-3.0999999999999996,-1.799999999999999,1.3000000000000007,-4.300000000000001,-3.4000000000000057,-0.6999999999999886,0.5,2.700000000000001,0.5,3.0,-1.5000000000000004,6.400000000000006,1.5999999999999943,0.20000000000000018,868113,0,2
55,-4.300000000000001,-4.000000000000001,-0.09999999999999964,-3.8000000000000003,-22.200000000000003,-10.799999999999997,-0.9999999999999999,5.300000000000001,3.0,0.7999999999999989,3.3000000000000003,18.200000000000003,7.5,0.0,868114,0,2
56,-2.299999999999999,-2.3000000000000007,1.700000000000001,-2.2,-7.799999999999997,-1.2000000000000028,-1.2000000000000002,-2.1999999999999993,-2.5999999999999996,-2.6999999999999993,0.6000000000000001,-2.4000000000000057,0.20000000000000284,-0.4,868115,0,2
57,-6.400000000000002,-4.199999999999999,-0.20000000000000107,-3.0,-21.799999999999997,-8.299999999999997,-0.30000000000000004,4.9,2.6999999999999993,0.6999999999999993,3.0999999999999996,19.200000000000003,7.599999999999994,0.30000000000000004,868116,0,0
58,6.6,4.800000000000001,-1.4000000000000004,0.5999999999999996,20.200000000000003,8.299999999999997,1.4999999999999998,-2.0999999999999996,-2.000000000000001,1.200000000000001,-2.1000000000000005,-10.799999999999997,-1.9000000000000057,-1.3,868117,2,0
59,1.3000000000000007,0.6000000000000014,-0.09999999999999964,1.5999999999999996,3.0,0.8999999999999915,0.10000000000000009,4.799999999999999,3.0999999999999996,0.6999999999999993,4.1000000000000005,14.200000000000003,5.799999999999997,0.40000000000000013,868118,2,2
60,-1.799999999999999,-1.7000000000000002,1.4000000000000004,-3.4000000000000004,-0.5999999999999943,0.29999999999999716,0.5,10.1,7.7,-1.0999999999999996,4.9,25.200000000000003,9.700000000000003,1.6,868119,0,1
61,-7.100000000000001,-5.1,-1.9000000000000004,-2.4000000000000004,-2.5999999999999943,-0.10000000000000853,-0.5,-1.1999999999999993,-2.5,1.6999999999999993,-0.7000000000000002,-3.200000000000003,-2.799999999999997,-0.8999999999999999,868120,1,1
62,5.799999999999999,5.4,-0.3000000000000007,2.4000000000000004,4.599999999999994,2.299999999999997,2.0,0.6999999999999993,0.40000000000000036,-0.6000000000000014,-1.3999999999999995,12.0,4.0,0.19999999999999996,868121,1,1
63,-5.5,-4.9,-1.3000000000000007,-3.6,-26.0,-12.600000000000009,-1.2,1.1999999999999993,0.9000000000000004,-1.5,0.0,-8.0,-1.9000000000000057,-0.30000000000000004,868122,1,2
64,0.40000000000000036,1.4000000000000004,0.6999999999999993,2.3000000000000007,2.799999999999997,1.6000000000000085,0.30000000000000004,-7.399999999999999,-2.3999999999999995,-1.8999999999999986,-1.8999999999999995,-13.599999999999994,-8.400000000000006,-0.8,868123,0,2
65,2.299999999999999,2.299999999999999,0.5999999999999996,2.0999999999999996,-5.599999999999994,-2.4000000000000057,-0.19999999999999996,-3.1999999999999993,-2.4000000000000004,2.4000000000000004,0.5,-7.400000000000006,-2.200000000000003,-1.4000000000000001,868124,0,0
66,4.199999999999999,1.3999999999999995,3.5,-1.2000000000000002,11.599999999999994,3.700000000000003,0.30000000000000004,5.600000000000001,5.200000000000001,-0.7999999999999989,2.3,2.0,1.7000000000000028,2.0,868125,2,1
67,6.5,5.300000000000001,-0.6000000000000014,0.0,14.599999999999994,6.299999999999997,1.9000000000000001,1.5,0.8000000000000007,-2.0,-0.5,-10.400000000000006,-2.5,-0.19999999999999996,868126,1,1
68,-2.8000000000000007,-2.4000000000000004,2.5999999999999996,0.8999999999999999,-6.400000000000006,-2.0,-1.2,5.300000000000001,2.799999999999999,-0.40000000000000036,3.8000000000000003,13.400000000000006,5.400000000000006,0.5,868127,1,0
69,-7.699999999999999,-2.5,-2.299999999999999,-2.5999999999999996,-13.400000000000006,-8.299999999999997,-0.30000000000000004,10.799999999999999,8.3,-0.8000000000000007,5.0,28.400000000000006,10.400000000000006,1.4,868128,2,2
70,-1.0,-0.5999999999999996,-1.1999999999999993,-1.5,16.0,5.200000000000003,0.29999999999999993,0.0,1.0,1.200000000000001,2.0,5.799999999999997,2.5,-0.30000000000000004,868129,0,2
71,-0.8000000000000007,-2.0999999999999996,-3.200000000000001,1.0999999999999996,-2.0,0.30000000000001137,-0.19999999999999996,-7.800000000000001,-5.2,-1.5,-2.0999999999999996,-8.200000000000003,-1.6000000000000085,-0.5999999999999999,868130,0,0
72,2.700000000000001,1.2999999999999998,0.5,2.5,22.0,8.899999999999991,-0.19999999999999996,2.6999999999999993,1.8999999999999995,0.6999999999999993,1.9000000000000004,-2.200000000000003,-1.0,-0.30000000000000004,868131,2,1
73,-2.3000000000000007,-3.0,2.1999999999999993,-1.7000000000000002,-8.799999999999997,-5.799999999999997,-0.5999999999999999,-3.5,-2.0999999999999996,2.0999999999999996,-2.8000000000000003,-3.200000000000003,-0.5,0.8,868132,1,0
74,0.7999999999999989,0.5,-0.5,0.7999999999999998,3.799999999999997,1.5,0.09999999999999987,4.299999999999999,1.4000000000000004,3.4000000000000004,-1.4000000000000004,10.200000000000003,3.5,0.40000000000000013,868133,2,2
75,-6.299999999999999,-3.6000000000000005,0.3000000000000007,-2.8,-15.599999999999994,-5.799999999999997,-0.5,-1.5999999999999996,-1.8999999999999995,1.700000000000001,-1.7999999999999998,-12.799999999999997,-3.4000000000000057,-1.3,868134,0,0
76,-4.6,-4.4,-1.1999999999999993,-2.9000000000000004,-28.599999999999994,-12.900000000000006,-1.1,0.5,0.0,-1.5,-1.2999999999999998,-10.400000000000006,-2.5999999999999943,-0.20000000000000018,868135,2,2
77,-1.0999999999999996,-1.8000000000000007,0.40000000000000036,-0.2999999999999998,-5.0,-3.6999999999999886,-0.6000000000000001,-8.9,-3.3000000000000007,-2.5,-3.2,-19.599999999999994,-12.0,-0.10000000000000009,868136,0,2
