,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
0,-3.4444444444444446,-1.7777777777777786,-0.7777777777777768,-0.5555555555555554,-15.333333333333329,-7.444444444444443,-0.22222222222222232,-2.8888888888888893,-0.5555555555555554,-2.333333333333334,1.7777777777777786,12.0,4.7777777777777715,0.11111111111111116,157105,1,1
1,-0.6666666666666679,0.33333333333333215,1.5555555555555554,-1.666666666666667,7.7777777777777715,3.3333333333333286,-0.33333333333333326,4.444444444444445,2.8888888888888893,2.0,2.4444444444444446,13.111111111111114,7.666666666666671,-0.5555555555555556,157106,2,0
2,8.000000000000002,5.555555555555556,-2.0,2.4444444444444446,13.333333333333329,6.888888888888886,0.5555555555555556,-3.333333333333334,-0.3333333333333339,-1.333333333333334,-1.2222222222222223,-23.111111111111114,-12.333333333333329,0.11111111111111094,157107,2,0
3,-2.1111111111111107,-2.5555555555555554,-1.0,0.22222222222222143,15.777777777777771,5.777777777777786,0.22222222222222232,6.333333333333332,4.666666666666667,0.7777777777777786,1.666666666666667,21.77777777777777,9.555555555555557,1.5555555555555558,157108,0,2
4,14.222222222222221,9.777777777777779,2.7777777777777777,5.0,30.666666666666664,11.555555555555557,2.2222222222222223,-3.333333333333334,-3.333333333333333,-2.4444444444444446,-3.4444444444444446,-7.555555555555557,-0.5555555555555571,0.22222222222222232,157109,2,0
5,-5.111111111111111,-2.8888888888888884,1.333333333333334,-2.444444444444444,-14.444444444444443,-7.333333333333343,0.0,-5.777777777777777,-5.222222222222223,0.11111111111111072,-3.1111111111111116,-35.77777777777777,-13.0,-1.0,157110,1,1
6,-5.777777777777779,-3.7777777777777777,-1.333333333333334,-3.5555555555555554,2.0,0.3333333333333286,-1.2222222222222223,3.2222222222222214,1.5555555555555562,-3.4444444444444446,1.2222222222222223,9.555555555555557,4.111111111111114,0.11111111111111116,157111,0,2
7,2.0,-0.44444444444444464,-0.44444444444444464,3.7777777777777777,13.555555555555557,4.111111111111114,0.8888888888888888,1.5555555555555554,0.44444444444444464,3.1111111111111107,-1.0,-1.7777777777777715,0.5555555555555571,-0.7777777777777777,157112,2,0
8,1.333333333333334,0.2222222222222232,3.4444444444444446,0.7777777777777777,-5.333333333333329,-2.555555555555557,-1.777777777777778,-5.1111111111111125,-2.777777777777777,-3.1111111111111107,-1.666666666666667,-15.555555555555557,-5.888888888888886,0.0,157113,1,1
9,-1.8888888888888875,-1.666666666666666,0.0,-0.8888888888888893,-4.2222222222222285,-2.8888888888888857,-0.2222222222222221,-1.6666666666666679,-0.11111111111111072,3.1111111111111107,0.22222222222222232,-16.444444444444443,-6.666666666666657,0.11111111111111105,157114,1,1
10,5.222222222222221,2.5555555555555554,-4.0,2.4444444444444446,11.333333333333329,5.222222222222214,-0.11111111111111116,-4.777777777777777,-2.8888888888888884,-2.7777777777777786,-1.0,-14.0,-5.2222222222222285,0.0,157115,0,2
11,-4.333333333333334,-2.8888888888888884,1.1111111111111107,-1.1111111111111107,-8.444444444444443,-4.888888888888886,0.0,-2.2222222222222214,-0.6666666666666661,-0.7777777777777768,2.7777777777777786,10.666666666666671,4.333333333333343,0.0,157116,1,1
12,-2.333333333333332,-3.4444444444444446,-2.5555555555555554,-2.5555555555555554,-6.2222222222222285,0.0,0.11111111111111116,7.111111111111111,5.000000000000001,0.5555555555555554,1.2222222222222223,24.0,11.0,1.3333333333333335,157117,0,2
13,-6.666666666666668,-4.222222222222223,-1.0,-3.5555555555555562,2.8888888888888857,0.11111111111110006,-1.1111111111111112,-0.22222222222222143,0.2222222222222232,2.0,-1.8888888888888893,8.444444444444443,3.2222222222222285,-0.5555555555555556,157118,0,2
14,-3.5555555555555554,-1.8888888888888884,-2.0,-1.7777777777777777,-13.333333333333329,-5.7777777777777715,-0.2222222222222221,3.333333333333334,1.2222222222222223,1.666666666666666,3.333333333333333,14.222222222222229,4.888888888888886,1.8888888888888888,157119,0,2
15,4.222222222222223,3.0,2.222222222222223,3.444444444444444,8.666666666666671,5.444444444444443,-0.6666666666666665,-5.888888888888889,-4.666666666666667,-1.2222222222222214,-1.8888888888888884,7.555555555555557,2.444444444444457,-0.11111111111111116,157120,1,1
16,14.888888888888888,10.666666666666664,2.5555555555555562,5.666666666666668,31.77777777777777,11.777777777777771,2.0,-0.6666666666666661,-0.666666666666667,1.4444444444444446,-2.1111111111111107,-7.7777777777777715,-2.7777777777777715,-1.4444444444444446,157121,2,0
17,-1.3333333333333321,0.3333333333333339,2.4444444444444438,-0.5555555555555554,-18.0,-7.222222222222214,0.11111111111111105,-3.5555555555555554,-0.5555555555555562,-0.7777777777777768,-0.7777777777777777,-25.33333333333333,-12.777777777777786,-0.4444444444444444,157122,2,0
18,7.555555555555554,5.222222222222223,-1.666666666666666,2.333333333333333,15.555555555555557,7.777777777777786,1.222222222222222,-0.22222222222222143,-0.2222222222222232,3.666666666666667,-0.11111111111111072,-7.111111111111114,-3.3333333333333286,-1.4444444444444444,157123,2,0
19,-0.6666666666666679,-1.0,0.44444444444444464,-0.22222222222222232,-0.22222222222222854,-1.4444444444444429,0.33333333333333326,-5.888888888888889,-5.111111111111111,-1.333333333333334,-3.6666666666666665,-34.666666666666664,-12.777777777777786,-0.888888888888889,157124,0,2
20,-4.555555555555555,-1.7777777777777768,-0.11111111111111072,-0.5555555555555554,-20.444444444444443,-10.222222222222229,-0.6666666666666665,0.6666666666666661,0.44444444444444464,0.8888888888888893,0.44444444444444464,5.333333333333329,1.3333333333333428,0.2222222222222221,157125,2,0
