,Team Av Shots Diff,Team Av Shots Inside Box Diff,Team Av Fouls Diff,Team Av Corners Diff,Team Av Possession Diff,Team Av Pass Accuracy Diff,Team Av Goal Diff,Opponent Av Shots Diff,Opponent Av Shots Inside Box Diff,Opponent Av Fouls Diff,Opponent Av Corners Diff,Opponent Av Possession Diff,Opponent Av Pass Accuracy Diff,Opponent Av Goal Diff,Fixture ID,Team Result Indicator,Opponent Result Indicator
0,-6.800000000000001,-4.800000000000001,-2.5999999999999996,-5.6000000000000005,-10.799999999999997,-2.5999999999999943,-0.3999999999999999,-6.0,-3.799999999999999,-4.4,-0.40000000000000036,12.0,5.599999999999994,0.0,157065,0,2
1,-8.6,-5.3999999999999995,-1.4000000000000004,-6.6,-6.400000000000006,-2.0,-0.5999999999999999,-3.5999999999999996,-0.5999999999999996,-3.5999999999999996,-0.7999999999999998,-24.400000000000006,-13.600000000000001,-0.19999999999999996,157066,0,2
2,7.000000000000002,4.6000000000000005,-1.8000000000000007,1.0,10.400000000000006,5.0,0.0,8.2,6.3999999999999995,1.200000000000001,4.4,25.200000000000003,10.399999999999991,2.2,157067,0,2
3,-4.0,-0.9999999999999991,-0.40000000000000036,0.6000000000000005,-16.0,-10.599999999999994,-0.6,-3.4000000000000004,-1.5999999999999996,2.8000000000000007,-1.5999999999999996,-14.0,-7.199999999999989,-0.8,157068,1,1
4,4.199999999999999,2.5999999999999996,3.0,-0.20000000000000018,16.799999999999997,8.799999999999997,-0.3999999999999999,0.5999999999999996,0.5999999999999996,5.4,3.0,-10.400000000000006,-3.4000000000000057,-0.19999999999999996,157069,0,2
5,2.5999999999999996,-0.40000000000000036,-2.4000000000000004,2.3999999999999995,13.599999999999994,4.799999999999997,0.3999999999999999,-0.9999999999999982,-3.2,2.5999999999999996,-0.1999999999999993,20.799999999999997,6.0,1.0000000000000002,157070,2,0
6,14.400000000000002,10.2,5.2,6.3999999999999995,23.599999999999994,9.400000000000006,2.0,6.6,3.4000000000000004,4.199999999999999,2.4000000000000004,5.200000000000003,2.799999999999997,-1.2,157071,2,0
7,-5.200000000000001,-4.3999999999999995,-1.0,-1.6000000000000005,-32.400000000000006,-10.799999999999997,-0.8,0.0,2.0,-0.40000000000000036,-1.5999999999999996,6.799999999999997,3.4000000000000057,-0.6000000000000001,157072,1,1
8,-4.4,-2.6000000000000005,-3.8000000000000007,-1.2000000000000002,-19.599999999999994,-7.200000000000003,-0.19999999999999996,-3.4000000000000004,-3.4000000000000004,3.5999999999999996,-1.7999999999999998,-6.799999999999997,-1.7999999999999972,-0.19999999999999996,157073,2,0
9,5.0,3.1999999999999993,-5.4,0.39999999999999947,13.200000000000003,6.799999999999997,0.8,-2.1999999999999993,-1.8000000000000007,-0.8000000000000007,1.0,-6.799999999999997,-3.799999999999997,-0.19999999999999996,157074,0,2
10,-9.2,-5.4,-1.8000000000000007,-0.7999999999999998,-26.400000000000006,-11.0,0.19999999999999996,-0.5999999999999996,-1.0,0.40000000000000036,0.1999999999999993,-5.200000000000003,-3.3999999999999915,1.2000000000000002,157075,1,1
